[0.026s][info][gc] Using Serial
[52.112s][info][gc] GC(28782) Pause Young (Allocation Failure) 15M->11M(15M) 0.125ms
[52.112s][info][gc] GC(28783) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.123s][info][gc] GC(28784) Pause Full (Allocation Failure) 15M->11M(15M) 10.925ms
[52.135s][info][gc] GC(28785) Pause Full (Allocation Failure) 15M->11M(15M) 10.599ms
[52.146s][info][gc] GC(28786) Pause Full (Allocation Failure) 15M->10M(15M) 10.700ms
[52.147s][info][gc] GC(28787) Pause Young (Allocation Failure) 14M->10M(15M) 0.178ms
[52.148s][info][gc] GC(28788) Pause Young (Allocation Failure) 14M->11M(15M) 0.165ms
[52.149s][info][gc] GC(28789) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.160s][info][gc] GC(28790) Pause Full (Allocation Failure) 15M->10M(15M) 11.078ms
[52.161s][info][gc] GC(28791) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.171s][info][gc] GC(28792) Pause Full (Allocation Failure) 14M->10M(15M) 10.771ms
[52.172s][info][gc] GC(28793) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.183s][info][gc] GC(28794) Pause Full (Allocation Failure) 14M->10M(15M) 10.650ms
[52.194s][info][gc] GC(28795) Pause Full (Allocation Failure) 15M->10M(15M) 10.782ms
[52.195s][info][gc] GC(28796) Pause Young (Allocation Failure) 14M->14M(15M) 0.024ms
[52.206s][info][gc] GC(28797) Pause Full (Allocation Failure) 14M->10M(15M) 10.489ms
[52.206s][info][gc] GC(28798) Pause Young (Allocation Failure) 14M->10M(15M) 0.230ms
[52.207s][info][gc] GC(28799) Pause Young (Allocation Failure) 15M->10M(15M) 0.197ms
[52.208s][info][gc] GC(28800) Pause Young (Allocation Failure) 15M->11M(15M) 0.178ms
[52.209s][info][gc] GC(28801) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.219s][info][gc] GC(28802) Pause Full (Allocation Failure) 15M->10M(15M) 10.840ms
[52.231s][info][gc] GC(28803) Pause Full (Allocation Failure) 15M->10M(15M) 10.569ms
[52.232s][info][gc] GC(28804) Pause Young (Allocation Failure) 14M->14M(15M) 0.025ms
[52.243s][info][gc] GC(28805) Pause Full (Allocation Failure) 14M->9M(15M) 10.760ms
[52.244s][info][gc] GC(28806) Pause Young (Allocation Failure) 14M->10M(15M) 0.173ms
[52.245s][info][gc] GC(28807) Pause Young (Allocation Failure) 14M->10M(15M) 0.203ms
[52.246s][info][gc] GC(28808) Pause Young (Allocation Failure) 14M->10M(15M) 0.178ms
[52.247s][info][gc] GC(28809) Pause Young (Allocation Failure) 14M->10M(15M) 0.177ms
[52.248s][info][gc] GC(28810) Pause Young (Allocation Failure) 14M->10M(15M) 0.181ms
[52.249s][info][gc] GC(28811) Pause Young (Allocation Failure) 15M->10M(15M) 0.143ms
[52.249s][info][gc] GC(28812) Pause Young (Allocation Failure) 14M->15M(15M) 0.239ms
[52.260s][info][gc] GC(28813) Pause Full (Allocation Failure) 15M->11M(15M) 11.010ms
[52.272s][info][gc] GC(28814) Pause Full (Allocation Failure) 15M->10M(15M) 10.603ms
[52.273s][info][gc] GC(28815) Pause Young (Allocation Failure) 14M->14M(15M) 0.024ms
[52.283s][info][gc] GC(28816) Pause Full (Allocation Failure) 14M->10M(15M) 10.463ms
[52.295s][info][gc] GC(28817) Pause Full (Allocation Failure) 15M->10M(15M) 10.483ms
[52.295s][info][gc] GC(28818) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.306s][info][gc] GC(28819) Pause Full (Allocation Failure) 14M->10M(15M) 10.563ms
[52.307s][info][gc] GC(28820) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[52.317s][info][gc] GC(28821) Pause Full (Allocation Failure) 14M->10M(15M) 10.469ms
[52.318s][info][gc] GC(28822) Pause Young (Allocation Failure) 14M->10M(15M) 0.235ms
[52.319s][info][gc] GC(28823) Pause Young (Allocation Failure) 15M->10M(15M) 0.197ms
[52.320s][info][gc] GC(28824) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.331s][info][gc] GC(28825) Pause Full (Allocation Failure) 15M->11M(15M) 10.795ms
[52.342s][info][gc] GC(28826) Pause Full (Allocation Failure) 15M->10M(15M) 10.521ms
[52.343s][info][gc] GC(28827) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.353s][info][gc] GC(28828) Pause Full (Allocation Failure) 14M->10M(15M) 10.542ms
[52.365s][info][gc] GC(28829) Pause Full (Allocation Failure) 15M->10M(15M) 10.605ms
[52.366s][info][gc] GC(28830) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.376s][info][gc] GC(28831) Pause Full (Allocation Failure) 14M->11M(15M) 10.523ms
[52.389s][info][gc] GC(28832) Pause Full (Allocation Failure) 15M->10M(15M) 11.155ms
[52.390s][info][gc] GC(28833) Pause Young (Allocation Failure) 14M->10M(15M) 0.211ms
[52.391s][info][gc] GC(28834) Pause Young (Allocation Failure) 14M->10M(15M) 0.176ms
[52.392s][info][gc] GC(28835) Pause Young (Allocation Failure) 14M->10M(15M) 0.166ms
[52.393s][info][gc] GC(28836) Pause Young (Allocation Failure) 14M->10M(15M) 0.152ms
[52.393s][info][gc] GC(28837) Pause Young (Allocation Failure) 14M->10M(15M) 0.146ms
[52.394s][info][gc] GC(28838) Pause Young (Allocation Failure) 14M->10M(15M) 0.184ms
[52.395s][info][gc] GC(28839) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.406s][info][gc] GC(28840) Pause Full (Allocation Failure) 15M->10M(15M) 10.914ms
[52.406s][info][gc] GC(28841) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.417s][info][gc] GC(28842) Pause Full (Allocation Failure) 14M->10M(15M) 10.414ms
[52.429s][info][gc] GC(28843) Pause Full (Allocation Failure) 15M->10M(15M) 10.789ms
[52.430s][info][gc] GC(28844) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.441s][info][gc] GC(28845) Pause Full (Allocation Failure) 14M->10M(15M) 10.680ms
[52.442s][info][gc] GC(28846) Pause Young (Allocation Failure) 14M->10M(15M) 0.183ms
[52.442s][info][gc] GC(28847) Pause Young (Allocation Failure) 14M->10M(15M) 0.155ms
[52.443s][info][gc] GC(28848) Pause Young (Allocation Failure) 14M->10M(15M) 0.152ms
[52.444s][info][gc] GC(28849) Pause Young (Allocation Failure) 14M->10M(15M) 0.171ms
[52.445s][info][gc] GC(28850) Pause Young (Allocation Failure) 14M->10M(15M) 0.198ms
[52.446s][info][gc] GC(28851) Pause Young (Allocation Failure) 15M->10M(15M) 0.153ms
[52.447s][info][gc] GC(28852) Pause Young (Allocation Failure) 14M->11M(15M) 0.186ms
[52.447s][info][gc] GC(28853) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.458s][info][gc] GC(28854) Pause Full (Allocation Failure) 15M->10M(15M) 11.062ms
[52.459s][info][gc] GC(28855) Pause Young (Allocation Failure) 14M->14M(15M) 0.024ms
[52.470s][info][gc] GC(28856) Pause Full (Allocation Failure) 14M->11M(15M) 10.779ms
[52.482s][info][gc] GC(28857) Pause Full (Allocation Failure) 15M->10M(15M) 10.926ms
[52.494s][info][gc] GC(28858) Pause Full (Allocation Failure) 15M->10M(15M) 10.780ms
[52.495s][info][gc] GC(28859) Pause Young (Allocation Failure) 14M->10M(15M) 0.204ms
[52.496s][info][gc] GC(28860) Pause Young (Allocation Failure) 14M->10M(15M) 0.167ms
[52.496s][info][gc] GC(28861) Pause Young (Allocation Failure) 14M->10M(15M) 0.177ms
[52.497s][info][gc] GC(28862) Pause Young (Allocation Failure) 15M->10M(15M) 0.157ms
[52.498s][info][gc] GC(28863) Pause Young (Allocation Failure) 14M->10M(15M) 0.180ms
[52.499s][info][gc] GC(28864) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.510s][info][gc] GC(28865) Pause Full (Allocation Failure) 15M->11M(15M) 11.036ms
[52.522s][info][gc] GC(28866) Pause Full (Allocation Failure) 15M->10M(15M) 10.811ms
[52.523s][info][gc] GC(28867) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.533s][info][gc] GC(28868) Pause Full (Allocation Failure) 14M->10M(15M) 10.600ms
[52.534s][info][gc] GC(28869) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.545s][info][gc] GC(28870) Pause Full (Allocation Failure) 14M->10M(15M) 10.633ms
[52.546s][info][gc] GC(28871) Pause Young (Allocation Failure) 14M->10M(15M) 0.175ms
[52.547s][info][gc] GC(28872) Pause Young (Allocation Failure) 14M->10M(15M) 0.181ms
[52.547s][info][gc] GC(28873) Pause Young (Allocation Failure) 15M->10M(15M) 0.155ms
[52.548s][info][gc] GC(28874) Pause Young (Allocation Failure) 14M->10M(15M) 0.155ms
[52.549s][info][gc] GC(28875) Pause Young (Allocation Failure) 14M->10M(15M) 0.156ms
[52.550s][info][gc] GC(28876) Pause Young (Allocation Failure) 14M->10M(15M) 0.152ms
[52.550s][info][gc] GC(28877) Pause Young (Allocation Failure) 14M->10M(15M) 0.147ms
[52.551s][info][gc] GC(28878) Pause Young (Allocation Failure) 14M->10M(15M) 0.162ms
[52.552s][info][gc] GC(28879) Pause Young (Allocation Failure) 14M->10M(15M) 0.168ms
[52.553s][info][gc] GC(28880) Pause Young (Allocation Failure) 14M->10M(15M) 0.155ms
[52.554s][info][gc] GC(28881) Pause Young (Allocation Failure) 14M->10M(15M) 0.174ms
[52.554s][info][gc] GC(28882) Pause Young (Allocation Failure) 15M->11M(15M) 0.183ms
[52.555s][info][gc] GC(28883) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.566s][info][gc] GC(28884) Pause Full (Allocation Failure) 15M->11M(15M) 11.158ms
[52.578s][info][gc] GC(28885) Pause Full (Allocation Failure) 15M->10M(15M) 10.576ms
[52.579s][info][gc] GC(28886) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.589s][info][gc] GC(28887) Pause Full (Allocation Failure) 14M->10M(15M) 10.672ms
[52.590s][info][gc] GC(28888) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.601s][info][gc] GC(28889) Pause Full (Allocation Failure) 14M->10M(15M) 10.841ms
[52.602s][info][gc] GC(28890) Pause Young (Allocation Failure) 14M->15M(15M) 0.322ms
[52.613s][info][gc] GC(28891) Pause Full (Allocation Failure) 15M->11M(15M) 10.753ms
[52.624s][info][gc] GC(28892) Pause Full (Allocation Failure) 15M->10M(15M) 10.629ms
[52.625s][info][gc] GC(28893) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.635s][info][gc] GC(28894) Pause Full (Allocation Failure) 14M->10M(15M) 10.591ms
[52.636s][info][gc] GC(28895) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.647s][info][gc] GC(28896) Pause Full (Allocation Failure) 14M->10M(15M) 10.614ms
[52.658s][info][gc] GC(28897) Pause Full (Allocation Failure) 15M->10M(15M) 10.547ms
[52.659s][info][gc] GC(28898) Pause Young (Allocation Failure) 14M->10M(15M) 0.210ms
[52.660s][info][gc] GC(28899) Pause Young (Allocation Failure) 15M->10M(15M) 0.169ms
[52.661s][info][gc] GC(28900) Pause Young (Allocation Failure) 14M->10M(15M) 0.148ms
[52.662s][info][gc] GC(28901) Pause Young (Allocation Failure) 14M->10M(15M) 0.143ms
[52.662s][info][gc] GC(28902) Pause Young (Allocation Failure) 14M->10M(15M) 0.176ms
[52.663s][info][gc] GC(28903) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.674s][info][gc] GC(28904) Pause Full (Allocation Failure) 15M->10M(15M) 10.931ms
[52.686s][info][gc] GC(28905) Pause Full (Allocation Failure) 15M->10M(15M) 10.582ms
[52.686s][info][gc] GC(28906) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.697s][info][gc] GC(28907) Pause Full (Allocation Failure) 14M->10M(15M) 10.681ms
[52.698s][info][gc] GC(28908) Pause Young (Allocation Failure) 14M->14M(15M) 0.026ms
[52.709s][info][gc] GC(28909) Pause Full (Allocation Failure) 14M->10M(15M) 10.713ms
[52.710s][info][gc] GC(28910) Pause Young (Allocation Failure) 14M->10M(15M) 0.177ms
[52.710s][info][gc] GC(28911) Pause Young (Allocation Failure) 14M->10M(15M) 0.159ms
[52.711s][info][gc] GC(28912) Pause Young (Allocation Failure) 15M->10M(15M) 0.170ms
[52.712s][info][gc] GC(28913) Pause Young (Allocation Failure) 14M->11M(15M) 0.205ms
[52.713s][info][gc] GC(28914) Pause Young (Allocation Failure) 15M->15M(15M) 0.028ms
[52.724s][info][gc] GC(28915) Pause Full (Allocation Failure) 15M->10M(15M) 10.973ms
[52.735s][info][gc] GC(28916) Pause Full (Allocation Failure) 15M->10M(15M) 10.692ms
[52.747s][info][gc] GC(28917) Pause Full (Allocation Failure) 15M->10M(15M) 10.579ms
[52.747s][info][gc] GC(28918) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[52.758s][info][gc] GC(28919) Pause Full (Allocation Failure) 14M->10M(15M) 10.556ms
[52.769s][info][gc] GC(28920) Pause Full (Allocation Failure) 15M->11M(15M) 10.779ms
[52.781s][info][gc] GC(28921) Pause Full (Allocation Failure) 15M->10M(15M) 10.771ms
[52.793s][info][gc] GC(28922) Pause Full (Allocation Failure) 15M->10M(15M) 10.708ms
[52.805s][info][gc] GC(28923) Pause Full (Allocation Failure) 15M->10M(15M) 10.818ms
[52.816s][info][gc] GC(28924) Pause Full (Allocation Failure) 15M->10M(15M) 10.691ms
[52.828s][info][gc] GC(28925) Pause Full (Allocation Failure) 15M->10M(15M) 10.609ms
[52.829s][info][gc] GC(28926) Pause Young (Allocation Failure) 14M->10M(15M) 0.214ms
[52.830s][info][gc] GC(28927) Pause Young (Allocation Failure) 14M->10M(15M) 0.207ms
[52.831s][info][gc] GC(28928) Pause Young (Allocation Failure) 15M->10M(15M) 0.187ms
[52.832s][info][gc] GC(28929) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[52.843s][info][gc] GC(28930) Pause Full (Allocation Failure) 15M->10M(15M) 10.992ms
[52.843s][info][gc] GC(28931) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[52.854s][info][gc] GC(28932) Pause Full (Allocation Failure) 14M->10M(15M) 10.842ms
[52.855s][info][gc] GC(28933) Pause Young (Allocation Failure) 14M->10M(15M) 0.220ms
[52.856s][info][gc] GC(28934) Pause Young (Allocation Failure) 15M->10M(15M) 0.182ms
[52.857s][info][gc] GC(28935) Pause Young (Allocation Failure) 15M->10M(15M) 0.147ms
[52.858s][info][gc] GC(28936) Pause Young (Allocation Failure) 14M->10M(15M) 0.162ms
[52.859s][info][gc] GC(28937) Pause Young (Allocation Failure) 15M->11M(15M) 0.184ms
[52.859s][info][gc] GC(28938) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.870s][info][gc] GC(28939) Pause Full (Allocation Failure) 15M->11M(15M) 11.002ms
[52.882s][info][gc] GC(28940) Pause Full (Allocation Failure) 15M->10M(15M) 10.692ms
[52.883s][info][gc] GC(28941) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[52.894s][info][gc] GC(28942) Pause Full (Allocation Failure) 14M->10M(15M) 10.568ms
[52.906s][info][gc] GC(28943) Pause Full (Allocation Failure) 15M->10M(15M) 10.598ms
[52.907s][info][gc] GC(28944) Pause Young (Allocation Failure) 14M->10M(15M) 0.177ms
[52.907s][info][gc] GC(28945) Pause Young (Allocation Failure) 14M->10M(15M) 0.165ms
[52.908s][info][gc] GC(28946) Pause Young (Allocation Failure) 14M->10M(15M) 0.155ms
[52.909s][info][gc] GC(28947) Pause Young (Allocation Failure) 14M->10M(15M) 0.189ms
[52.910s][info][gc] GC(28948) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[52.921s][info][gc] GC(28949) Pause Full (Allocation Failure) 15M->10M(15M) 11.064ms
[52.933s][info][gc] GC(28950) Pause Full (Allocation Failure) 15M->10M(15M) 10.712ms
[52.933s][info][gc] GC(28951) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[52.944s][info][gc] GC(28952) Pause Full (Allocation Failure) 14M->10M(15M) 10.723ms
[52.945s][info][gc] GC(28953) Pause Young (Allocation Failure) 14M->15M(15M) 0.375ms
[52.956s][info][gc] GC(28954) Pause Full (Allocation Failure) 15M->11M(15M) 10.800ms
[52.967s][info][gc] GC(28955) Pause Full (Allocation Failure) 15M->10M(15M) 10.785ms
[52.968s][info][gc] GC(28956) Pause Young (Allocation Failure) 14M->14M(15M) 0.024ms
[52.979s][info][gc] GC(28957) Pause Full (Allocation Failure) 14M->10M(15M) 10.887ms
[52.980s][info][gc] GC(28958) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[52.990s][info][gc] GC(28959) Pause Full (Allocation Failure) 14M->10M(15M) 10.440ms
[52.991s][info][gc] GC(28960) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[53.002s][info][gc] GC(28961) Pause Full (Allocation Failure) 14M->10M(15M) 10.619ms
[53.002s][info][gc] GC(28962) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[53.013s][info][gc] GC(28963) Pause Full (Allocation Failure) 14M->10M(15M) 10.702ms
[53.025s][info][gc] GC(28964) Pause Full (Allocation Failure) 15M->10M(15M) 10.715ms
[53.026s][info][gc] GC(28965) Pause Young (Allocation Failure) 14M->14M(15M) 0.024ms
[53.036s][info][gc] GC(28966) Pause Full (Allocation Failure) 14M->10M(15M) 10.609ms
[53.037s][info][gc] GC(28967) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[53.048s][info][gc] GC(28968) Pause Full (Allocation Failure) 14M->10M(15M) 10.543ms
[53.049s][info][gc] GC(28969) Pause Young (Allocation Failure) 14M->11M(15M) 0.275ms
[53.049s][info][gc] GC(28970) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[53.060s][info][gc] GC(28971) Pause Full (Allocation Failure) 15M->10M(15M) 10.710ms
[53.061s][info][gc] GC(28972) Pause Young (Allocation Failure) 14M->10M(15M) 0.211ms
[53.062s][info][gc] GC(28973) Pause Young (Allocation Failure) 14M->10M(15M) 0.209ms
[53.062s][info][gc] GC(28974) Pause Young (Allocation Failure) 15M->15M(15M) 0.019ms
[53.073s][info][gc] GC(28975) Pause Full (Allocation Failure) 15M->10M(15M) 10.910ms
[53.085s][info][gc] GC(28976) Pause Full (Allocation Failure) 15M->10M(15M) 10.558ms
[53.086s][info][gc] GC(28977) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[53.096s][info][gc] GC(28978) Pause Full (Allocation Failure) 14M->10M(15M) 10.518ms
[53.097s][info][gc] GC(28979) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[53.108s][info][gc] GC(28980) Pause Full (Allocation Failure) 14M->10M(15M) 10.556ms
[53.108s][info][gc] GC(28981) Pause Young (Allocation Failure) 14M->14M(15M) 0.022ms
[53.119s][info][gc] GC(28982) Pause Full (Allocation Failure) 14M->10M(15M) 10.786ms
[53.131s][info][gc] GC(28983) Pause Full (Allocation Failure) 15M->10M(15M) 10.526ms
[53.132s][info][gc] GC(28984) Pause Young (Allocation Failure) 14M->10M(15M) 0.208ms
[53.133s][info][gc] GC(28985) Pause Young (Allocation Failure) 14M->10M(15M) 0.193ms
[53.134s][info][gc] GC(28986) Pause Young (Allocation Failure) 15M->10M(15M) 0.151ms
[53.135s][info][gc] GC(28987) Pause Young (Allocation Failure) 14M->10M(15M) 0.211ms
[53.135s][info][gc] GC(28988) Pause Young (Allocation Failure) 15M->15M(15M) 0.024ms
[53.146s][info][gc] GC(28989) Pause Full (Allocation Failure) 15M->11M(15M) 11.070ms
[53.158s][info][gc] GC(28990) Pause Full (Allocation Failure) 15M->11M(15M) 10.623ms
[53.169s][info][gc] GC(28991) Pause Full (Allocation Failure) 15M->10M(15M) 10.694ms
[53.180s][info][gc] GC(28992) Pause Full (Allocation Failure) 15M->10M(15M) 10.604ms
[53.181s][info][gc] GC(28993) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[53.192s][info][gc] GC(28994) Pause Full (Allocation Failure) 14M->10M(15M) 10.694ms
[53.193s][info][gc] GC(28995) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[53.203s][info][gc] GC(28996) Pause Full (Allocation Failure) 14M->11M(15M) 10.606ms
[53.215s][info][gc] GC(28997) Pause Full (Allocation Failure) 15M->10M(15M) 10.598ms
[53.226s][info][gc] GC(28998) Pause Full (Allocation Failure) 15M->10M(15M) 10.620ms
[53.227s][info][gc] GC(28999) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[53.238s][info][gc] GC(29000) Pause Full (Allocation Failure) 14M->10M(15M) 10.550ms
[53.238s][info][gc] GC(29001) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[53.249s][info][gc] GC(29002) Pause Full (Allocation Failure) 14M->10M(15M) 10.734ms
[53.261s][info][gc] GC(29003) Pause Full (Allocation Failure) 15M->11M(15M) 10.660ms
[53.272s][info][gc] GC(29004) Pause Full (Allocation Failure) 15M->10M(15M) 11.095ms
[53.273s][info][gc] GC(29005) Pause Young (Allocation Failure) 14M->14M(15M) 0.029ms
[53.284s][info][gc] GC(29006) Pause Full (Allocation Failure) 14M->10M(15M) 10.724ms
[53.285s][info][gc] GC(29007) Pause Young (Allocation Failure) 14M->14M(15M) 0.027ms
[53.296s][info][gc] GC(29008) Pause Full (Allocation Failure) 14M->10M(15M) 11.471ms
[53.297s][info][gc] GC(29009) Pause Young (Allocation Failure) 14M->10M(15M) 0.187ms
[53.298s][info][gc] GC(29010) Pause Young (Allocation Failure) 14M->10M(15M) 0.224ms
[53.299s][info][gc] GC(29011) Pause Young (Allocation Failure) 15M->15M(15M) 0.022ms
[53.310s][info][gc] GC(29012) Pause Full (Allocation Failure) 15M->10M(15M) 10.873ms
[53.310s][info][gc] GC(29013) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[53.321s][info][gc] GC(29014) Pause Full (Allocation Failure) 14M->10M(15M) 10.562ms
[53.322s][info][gc] GC(29015) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[53.332s][info][gc] GC(29016) Pause Full (Allocation Failure) 14M->10M(15M) 10.718ms
[53.333s][info][gc] GC(29017) Pause Young (Allocation Failure) 14M->14M(15M) 0.023ms
[53.344s][info][gc] GC(29018) Pause Full (Allocation Failure) 14M->10M(15M) 10.552ms
[53.355s][info][gc] GC(29019) Pause Full (Allocation Failure) 15M->11M(15M) 10.591ms
[53.367s][info][gc] GC(29020) Pause Full (Allocation Failure) 15M->10M(15M) 11.022ms
